NSW,Cecil Hills,2171,2171
NSW,Elizabeth Hills,2171,2171
NSW,Hinchinbrook (NSW),2168,2168
NSW,West Hoxton,2171,2171
NSW,Hoxton Park,2171,2171
NSW,Horningsea Park,2171,2171
NSW,Middleton Grange,2171,2171
NSW,Bonnyrigg Heights,2177,2177
NSW,Bonnyrigg,2177,2177
NSW,Bossley Park,2176,2176
NSW,Abbotsbury,2176,2176
NSW,Cabramatta,2166,2166
NSW,Lansvale,2166,2166
NSW,Canley Vale,2166,2166
NSW,Mount Pritchard,2170,2170
NSW,Cabramatta West,2166,2166
NSW,Canley Heights,2166,2166
NSW,Edensor Park,2176,2176
NSW,Fairfield West,2165,2165
NSW,Fairfield Heights,2165,2165
NSW,Greenfield Park,2176,2176
NSW,Prairiewood,2176,2176
NSW,Horsley Park,2175,2175
NSW,Mount Vernon,2178,2178
NSW,Wetherill Park,2164,2164
NSW,Wakeley,2176,2176
NSW,St Johns Park,2176,2176
NSW,Casula,2170,2170
NSW,Moorebank,2170,2170
NSW,Chipping Norton,2170,2170
NSW,Voyager Point,2172,2172
NSW,Wattle Grove (NSW),2173,2173
NSW,Hammondville,2170,2170
NSW,Sandy Point (NSW),2172,2172
NSW,Pleasure Point,2172,2172
NSW,Liverpool,2170,2170
NSW,Warwick Farm,2170,2170
NSW,Prestons,2170,2170
NSW,Lurnea,2170,2170
NSW,Cartwright,2168,2168
NSW,Edmondson Park,2174,2174
NSW,Caringbah South,2229,2229
NSW,Caringbah,2229,2229
NSW,Port Hacking,2229,2229
NSW,Dolans Bay,2229,2229
NSW,Lilli Pilli (Sutherland - NSW),2229,2229
NSW,Cronulla,2230,2230
NSW,Bundeena,2230,2230
NSW,Woolooware,2230,2230
NSW,Kurnell,2231,2231
NSW,Maianbar,2230,2230
NSW,Burraneer,2230,2230
NSW,Gymea Bay,2227,2227
NSW,Gymea,2227,2227
NSW,Grays Point,2232,2232
NSW,Miranda (NSW),2228,2228
NSW,Yowie Bay,2228,2228
NSW,Taren Point,2229,2229
NSW,Sylvania Waters,2224,2224
NSW,Sylvania,2224,2224
NSW,Kangaroo Point (NSW),2224,2224
NSW,Woronora Heights,2233,2233
NSW,Loftus,2232,2232
NSW,Engadine,2233,2233
NSW,Yarrawarrah,2233,2233
NSW,Woronora,2232,2232
NSW,Heathcote (NSW),2233,2233
NSW,Waterfall,2233,2233
NSW,Illawong,2234,2234
NSW,Alfords Point,2234,2234
NSW,Barden Ridge,2234,2234
NSW,Menai,2234,2234
NSW,Bangor (NSW),2234,2234
NSW,Lucas Heights,2234,2234
NSW,Bonnet Bay,2226,2226
NSW,Jannali,2226,2226
NSW,Oyster Bay,2225,2225
NSW,Como (NSW),2226,2226
NSW,Kareela,2232,2232
NSW,Royal National Park,2233,2233
NSW,Kirrawee,2232,2232
NSW,Sutherland (NSW),2232,2232
NSW,Migratory - Offshore - Shipping (NSW),9797,Migratory - Offshore - Shipping (Aust.)
NSW,No usual address (NSW),9494,No usual address (Aust.)
VIC,Alfredton,3350,3350
VIC,Cardigan,3352,3352
VIC,Cardigan Village,3352,3352
VIC,Lake Gardens,3355,3355
VIC,Newington (Vic.),3350,3350
VIC,Lake Wendouree,3350,3350
VIC,Ballarat Central,3350,3350
VIC,Bakery Hill,3350,3350
VIC,Nerrina,3350,3350
VIC,Eureka (Vic.),3350,3350
VIC,Ballarat East,3350,3350
VIC,Brown Hill (Vic.),3350,3350
VIC,Warrenheip,3352,3352
VIC,Invermay Park,3350,3350
VIC,Ballarat North,3350,3350
VIC,Soldiers Hill (Vic.),3350,3350
VIC,Black Hill (Vic.),3350,3350
VIC,Invermay (Vic.),3352,3352
VIC,Sebastopol (Vic.),3356,3356
VIC,Golden Point (Ballarat - Vic.),3350,3350
VIC,Mount Pleasant (Vic.),3350,3350
VIC,Canadian,3350,3350
VIC,Mount Clear,3350,3350
VIC,Redan,3350,3350
VIC,Buninyong,3357,3357
VIC,Mount Helen,3350,3350
VIC,Magpie,3352,3352
VIC,Delacombe,3356,3356
VIC,Smythes Creek,3351,3351
VIC,Bunkers Hill,3352,3352
VIC,Bonshaw (Vic.),3352,3352
VIC,Ross Creek (Vic.),3351,3351
VIC,Haddon,3351,3351
VIC,Cambrian Hill,3352,3352
VIC,Wendouree,3355,3355
VIC,Mitchell Park (Vic.),3355,3355
VIC,Mount Rowan,3352,3352
VIC,Miners Rest,3352,3352
VIC,Ballan,3342,3342
VIC,Greendale (Vic.),3341,3341
VIC,Dales Creek,3341,3341
VIC,Myrniong,3341,3341
VIC,Blackwood (Vic.),3458,3458
VIC,Korobeit,3341,3341
VIC,Parwan,3340,3340
VIC,Beremboke,3342,3342
VIC,Rowsley,3340,3340
VIC,Creswick,3363,3363
VIC,Dean,3363,3363
VIC,Broomfield,3364,3364
VIC,Allendale,3364,3364
VIC,Learmonth (Vic.),3352,3352
VIC,Windermere (Vic.),3352,3352
VIC,Clunes (Vic.),3370,3370
VIC,Kingston (Vic.),3364,3364
VIC,Smeaton,3364,3364
VIC,Sulky,3352,3352
VIC,Ascot (Ballarat - Vic.),3364,3364
VIC,Drummond,3461,3461
VIC,Blampied,3364,3364
VIC,Newlyn North,3364,3364
VIC,Korweinguboora,3461,3461
VIC,Lyonville,3461,3461
VIC,Trentham,3458,3458
VIC,Wheatsheaf,3461,3461
VIC,Hepburn Springs,3461,3461
VIC,Daylesford,3460,3460
VIC,Hepburn,3461,3461
VIC,Yandoit,3461,3461
VIC,Mount Franklin,3461,3461
VIC,Eganstown,3461,3461
VIC,Glenlyon (Vic.),3461,3461
VIC,Musk,3461,3461
VIC,Elaine,3334,3334
VIC,Morrisons,3334,3334
VIC,Durham Lead,3352,3352
VIC,Lal Lal,3352,3352
VIC,Yendon,3352,3352
VIC,Navigators,3352,3352
VIC,Dunnstown,3352,3352
VIC,Millbrook (Vic.),3352,3352
VIC,Bungaree (Vic.),3352,3352
VIC,Springbank,3352,3352
VIC,Clarendon (Vic.),3352,3352
VIC,Mount Egerton,3352,3352
VIC,Gordon (Vic.),3345,3345
VIC,Avoca (Vic.),3467,3467
VIC,Elmhurst,3469,3469
VIC,Moonambel,3478,3478
VIC,Amphitheatre,3468,3468
VIC,Waubra,3352,3352
VIC,Lexton,3352,3352
VIC,Landsborough (Vic.),3384,3384
VIC,Beaufort (Vic.),3373,3373
VIC,Raglan (Vic.),3373,3373
VIC,Skipton,3361,3361
VIC,Trawalla,3352,3352
VIC,Snake Valley,3351,3351
VIC,Carngham,3351,3351
VIC,Burrumbeet,3352,3352
VIC,Chepstowe,3351,3351
VIC,Napoleons,3352,3352
VIC,Garibaldi,3352,3352
VIC,Smythesdale,3351,3351
VIC,Linton,3360,3360
VIC,Berringa,3351,3351
VIC,Scarsdale,3351,3351
VIC,Enfield (Vic.),3352,3352
VIC,Mannibadar,3360,3360
VIC,Maryborough (Vic.),3465,3465
VIC,Dunolly (Vic.),3472,3472
VIC,Carisbrook,3464,3464
VIC,Bealiba,3475,3475
VIC,Talbot (Vic.),3371,3371
VIC,Daisy Hill (Vic.),3465,3465
VIC,Majorca,3371,3371
VIC,Bet Bet,3472,3472
VIC,Bowenvale,3465,3465
VIC,Alma (Vic.),3465,3465
VIC,North Bendigo,3550,3550
VIC,Bendigo,3550,3550
VIC,Long Gully,3550,3550
VIC,West Bendigo,3550,3550
VIC,Ironbark (Vic.),3550,3550
VIC,California Gully,3556,3556
VIC,Eaglehawk,3556,3556
VIC,Jackass Flat,3556,3556
VIC,Sailors Gully,3556,3556
VIC,Strathdale,3550,3550
VIC,East Bendigo,3550,3550
VIC,Kennington,3550,3550
VIC,East Bendigo,3551,3551
VIC,Spring Gully (Vic.),3550,3550
VIC,Flora Hill,3550,3550
VIC,Quarry Hill,3550,3550
VIC,Kangaroo Flat (Vic.),3555,3555
VIC,Big Hill (Greater Bendigo - Vic.),3555,3555
VIC,Golden Square,3555,3555
VIC,Golden Gully,3555,3555
VIC,Maiden Gully,3551,3551
VIC,Strathfieldsaye,3551,3551
VIC,Junortoun,3551,3551
VIC,White Hills (Vic.),3550,3550
VIC,Ascot (Greater Bendigo - Vic.),3551,3551
VIC,Epsom (Vic.),3551,3551
VIC,Huntly,3551,3551
VIC,White Hills (Vic.),3551,3551
VIC,Emu Creek (Vic.),3551,3551
VIC,Eppalock,3551,3551
VIC,Sedgwick,3551,3551
VIC,Ravenswood (Vic.),3453,3453
VIC,Mandurang South,3551,3551
VIC,Leichardt,3516,3516
VIC,Shelbourne,3463,3463
VIC,Marong,3515,3515
VIC,Lockwood,3551,3551
VIC,Lockwood South,3551,3551
VIC,Mandurang,3551,3551
VIC,Lyal,3444,3444
VIC,Axe Creek,3551,3551
VIC,Castlemaine,3450,3450
VIC,Chewton,3451,3451
VIC,McKenzie Hill,3451,3451
VIC,Campbells Creek,3451,3451
VIC,Harcourt,3453,3453
VIC,Newstead (Vic.),3462,3462
VIC,Baringhup,3463,3463
VIC,Walmer (Vic.),3463,3463
VIC,Metcalfe,3444,3444
VIC,Redesdale,3444,3444
VIC,Harcourt North,3453,3453
VIC,Maldon (Vic.),3463,3463
VIC,Sandon (Vic.),3462,3462
VIC,Yapeen,3451,3451
VIC,Fryerstown,3451,3451
VIC,Taradale (Vic.),3447,3447
VIC,Elphinstone (Vic.),3448,3448
VIC,Welshmans Reef,3463,3463
VIC,Guildford (Vic.),3451,3451
VIC,Muckleford,3451,3451
VIC,Faraday,3451,3451
VIC,Barkers Creek,3451,3451
VIC,Heathcote (Vic.),3523,3523
VIC,Axedale,3551,3551
VIC,Mount Camel,3523,3523
VIC,Mia Mia (Vic.),3523,3523
VIC,Knowsley,3523,3523
VIC,Kyneton,3444,3444
VIC,Carlsruhe,3442,3442
VIC,Tylden,3444,3444
VIC,Lauriston,3444,3444
VIC,Baynton (Vic.),3444,3444
VIC,Malmsbury,3446,3446
VIC,Woodend (Vic.),3442,3442
VIC,Newham,3442,3442
VIC,Woodend North,3442,3442
VIC,Ashbourne (Vic.),3442,3442
VIC,Longlea,3551,3551
VIC,Elmore,3558,3558
VIC,Goornong,3557,3557
VIC,Hunter,3558,3558
VIC,Myers Flat,3556,3556
VIC,Woodvale (Vic.),3556,3556
VIC,Neilborough,3570,3570
VIC,Raywood,3570,3570
VIC,Sebastian,3556,3556
VIC,Bagshot,3551,3551
VIC,Wellsford,3551,3551
VIC,Inglewood (Vic.),3517,3517
VIC,Bridgewater On Loddon,3516,3516
VIC,Bridgewater (Vic.),3516,3516
VIC,Tarnagulla,3551,3551
VIC,Serpentine (Vic.),3517,3517
VIC,Newbridge (Vic.),3551,3551
VIC,Rheola,3518,3518
VIC,Wedderburn (Vic.),3518,3518
VIC,Korong Vale,3520,3520
VIC,Glenalbyn,3517,3517
VIC,Dingee,3571,3571
VIC,Boort,3537,3537
VIC,Calivil,3573,3573
VIC,Pyramid Hill,3575,3575
VIC,Bannockburn (Vic.),3331,3331
VIC,Batesford,3221,3221
VIC,Gheringhap,3221,3221
VIC,Russells Bridge,3331,3331
VIC,Murgheboluc,3221,3221
VIC,Teesdale (Vic.),3328,3328
VIC,Meredith,3333,3333
VIC,Lethbridge,3332,3332
VIC,Inverleigh,3321,3321
VIC,Maude (Vic.),3331,3331
VIC,She Oaks,3331,3331
VIC,Shelford,3329,3329
VIC,Dereel,3352,3352
VIC,Rokewood,3330,3330
VIC,Winchelsea,3241,3241
VIC,Modewarre,3240,3240
VIC,Gnarwarre,3221,3221
VIC,Deans Marsh,3235,3235
VIC,Winchelsea South,3241,3241
VIC,Barrabool,3221,3221
VIC,Freshwater Creek,3216,3216
VIC,Mount Moriac,3240,3240
VIC,Paraparap,3240,3240
VIC,Gherang,3240,3240
VIC,Moriac,3240,3240
VIC,Belmont (Vic.),3216,3216
VIC,Corio,3214,3214
VIC,Lovely Banks,3221,3221
VIC,Norlane,3214,3214
VIC,North Shore (Vic.),3214,3214
VIC,Moorabool,3221,3221
VIC,Geelong,3220,3220
VIC,South Geelong,3220,3220
VIC,Breakwater,3219,3219
VIC,Thomson (Greater Geelong - Vic.),3219,3219
VIC,East Geelong,3219,3219
VIC,Manifold Heights,3218,3218
VIC,Herne Hill (Vic.),3218,3218
VIC,Geelong West,3218,3218
VIC,Hamlyn Heights,3215,3215
VIC,Fyansford,3221,3221
VIC,Grovedale,3216,3216
VIC,Marshall,3216,3216
VIC,Waurn Ponds,3216,3216
VIC,Mount Duneed,3216,3216
VIC,Highton,3216,3216
VIC,Highton,3217,3217
VIC,Wandana Heights,3216,3216
VIC,Ceres,3221,3221
VIC,Lara,3212,3212
VIC,Anakie,3221,3221
VIC,Balliang,3340,3340
VIC,Little River (Vic.),3211,3211
VIC,Avalon (Vic.),3212,3212
VIC,Leopold,3224,3224
VIC,Newcomb,3219,3219
VIC,St Albans Park,3219,3219
VIC,Whittington,3219,3219
VIC,Moolap,3221,3221
VIC,Newtown (Greater Geelong - Vic.),3220,3220
VIC,Bell Park,3215,3215
VIC,North Geelong,3215,3215
VIC,Bell Post Hill,3215,3215
VIC,Drumcondra,3215,3215
VIC,Rippleside,3215,3215
VIC,Drysdale,3222,3222
VIC,Curlewis (Vic.),3222,3222
VIC,Clifton Springs,3222,3222
VIC,Fairhaven,3231,3231
VIC,Lorne (Vic.),3232,3232
VIC,Aireys Inlet,3231,3231
VIC,Anglesea,3230,3230
VIC,Lorne (Vic.),3231,3231
VIC,Ocean Grove,3226,3226
VIC,Barwon Heads,3227,3227
VIC,Marcus Hill,3222,3222
VIC,Wallington,3221,3221
VIC,Connewarre,3227,3227
VIC,Breamlea,3227,3227
VIC,Portarlington,3223,3223
VIC,Indented Head,3223,3223
VIC,St Leonards (Vic.),3223,3223
VIC,Point Lonsdale,3225,3225
VIC,Queenscliff (Vic.),3225,3225
VIC,Mannerim,3222,3222
VIC,Torquay (Vic.),3228,3228
VIC,Jan Juc,3228,3228
VIC,Bells Beach,3228,3228
VIC,Bellbrae,3228,3228
VIC,Marysville,3779,3779
VIC,Buxton (Vic.),3711,3711
VIC,Alexandra (Vic.),3714,3714
VIC,Eildon,3713,3713
VIC,Yarck,3719,3719
VIC,Acheron,3714,3714
VIC,Taggerty,3714,3714
VIC,Thornton (Vic.),3712,3712
VIC,Taylor Bay,3713,3713
VIC,Narbethong (Vic.),3778,3778
VIC,Euroa,3666,3666
VIC,Violet Town,3669,3669
VIC,Miepoll,3666,3666
VIC,Longwood (Vic.),3666,3666
VIC,Ruffy,3666,3666
VIC,Balmattum,3666,3666
VIC,Strathbogie,3666,3666
VIC,Willowmavin,3764,3764
VIC,Kilmore,3764,3764
VIC,Broadford,3658,3658
VIC,Reedy Creek (Vic.),3658,3658
VIC,Kilmore East,3764,3764
VIC,Jamieson (Vic.),3723,3723
VIC,Merton,3715,3715
VIC,Bonnie Doon (Vic.),3720,3720
VIC,Tolmie,3723,3723
VIC,Mansfield (Vic.),3722,3722
VIC,Merrijig (Mansfield - Vic.),3723,3723
VIC,Howqua Hills,3723,3723
VIC,Howqua Inlet,3723,3723
VIC,Goughs Bay,3723,3723
VIC,Mount Buller,3723,3723
VIC,Barjarg,3723,3723
VIC,Nagambie,3608,3608
VIC,Wahring,3608,3608
VIC,Mangalore (Vic.),3663,3663
VIC,Bailieston,3608,3608
VIC,Avenel,3664,3664
VIC,Kirwans Bridge,3608,3608
VIC,Seymour (Vic.),3660,3660
VIC,Tallarook,3659,3659
VIC,Pyalong,3521,3521
VIC,Puckapunyal,3662,3662
VIC,Hilldene,3660,3660
VIC,Whiteheads Creek,3660,3660
VIC,Sugarloaf Creek,3658,3658
VIC,Tooborac,3522,3522
VIC,McMahons Creek,3799,3799
VIC,Glenburn,3717,3717
VIC,Highlands,3660,3660
VIC,Yea,3717,3717
VIC,Flowerdale (Vic.),3717,3717
VIC,Strath Creek,3658,3658
VIC,Murrindindi,3717,3717
VIC,Hazeldene,3658,3658
VIC,Benalla,3672,3672
VIC,Goorambat,3725,3725
VIC,Taminick,3726,3726
VIC,Devenish,3726,3726
VIC,Baddaginnie,3670,3670
VIC,Warrenbayne,3670,3670
VIC,Swanpool,3673,3673
VIC,Tatong,3673,3673
VIC,Lurg,3673,3673
VIC,Winton (Vic.),3673,3673
VIC,Wahgunyah,3687,3687
VIC,Norong,3682,3682
VIC,Rutherglen,3685,3685
VIC,Wangaratta (Vic.),3677,3677
VIC,Waldara,3678,3678
VIC,Springhurst,3682,3682
VIC,Eldorado,3746,3746
VIC,Tarrawingee,3678,3678
VIC,East Wangaratta,3678,3678
VIC,North Wangaratta,3678,3678
VIC,Everton,3678,3678
VIC,Wangaratta South,3678,3678
VIC,Byawatha,3678,3678
VIC,Boorhaman,3678,3678
VIC,Moyhu,3732,3732
VIC,Milawa,3678,3678
VIC,Oxley (Vic.),3678,3678
VIC,Whorouly,3735,3735
VIC,Markwood,3678,3678
VIC,Laceby,3678,3678
VIC,Glenrowan,3675,3675
VIC,Peechelba,3678,3678
VIC,Wangandary,3678,3678
VIC,Greta West,3675,3675
VIC,Greta South,3675,3675
VIC,Cheshunt,3678,3678
VIC,Whitfield (Vic.),3733,3733
VIC,King Valley,3678,3678
VIC,Carboor,3678,3678
VIC,Beechworth,3747,3747
VIC,Stanley (Vic.),3747,3747
VIC,Wooragee,3747,3747
VIC,Bright (Vic.),3741,3741
VIC,Porepunkah,3740,3740
VIC,Mount Beauty,3699,3699
VIC,Tawonga South,3698,3698
VIC,Harrietville,3741,3741
VIC,Wandiligong,3744,3744
VIC,Buffalo River,3737,3737
VIC,Tawonga,3697,3697
VIC,Upper Gundowring,3691,3691
VIC,Falls Creek (Vic.),3699,3699
VIC,Freeburgh,3741,3741
VIC,Dederang,3691,3691
VIC,Hotham Heights,3741,3741
VIC,Dinner Plain,3898,3898
VIC,Barnawartha,3688,3688
VIC,Chiltern,3683,3683
VIC,Indigo Valley,3688,3688
VIC,Myrtleford,3737,3737
VIC,Mudgegonga,3737,3737
VIC,Rosewhite,3737,3737
VIC,Eurobin,3739,3739
VIC,Gapsted,3737,3737
VIC,Bethanga,3691,3691
VIC,Bellbridge,3691,3691
VIC,Corryong,3707,3707
VIC,Talgarno,3691,3691
VIC,Bullioh,3700,3700
VIC,Walwa,3709,3709
VIC,Nariel Valley,3707,3707
VIC,Tallangatta,3700,3700
VIC,Eskdale (Vic.),3701,3701
VIC,Mitta Mitta,3701,3701
VIC,Tallangatta South,3701,3701
VIC,Cudgewa,3705,3705
VIC,Tallangatta Valley,3701,3701
VIC,West Wodonga,3690,3690
VIC,Huon Creek,3691,3691
VIC,Barnawartha North,3691,3691
VIC,Bonegilla,3691,3691
VIC,Leneva,3691,3691
VIC,Staghorn Flat,3691,3691
VIC,Baranduda,3691,3691
VIC,Wodonga,3690,3690
VIC,Bandiana,3694,3694
VIC,Ebden,3691,3691
VIC,Yackandandah,3749,3749
VIC,Tangambalanga,3691,3691
VIC,Kiewa,3691,3691
VIC,Osbornes Flat,3691,3691
VIC,Kergunyah,3691,3691
VIC,Huon,3691,3691
VIC,Gundowring,3695,3695
VIC,Drouin,3818,3818
VIC,Drouin East,3818,3818
VIC,Ripplebrook,3818,3818
VIC,Drouin South,3818,3818
VIC,Labertouche,3816,3816
VIC,Longwarry,3816,3816
VIC,Drouin West,3818,3818
VIC,Athlone,3818,3818
VIC,Baw Baw Village,3833,3833
VIC,Buln Buln East,3821,3821
VIC,Noojee,3833,3833
VIC,Hill End (Vic.),3825,3825
VIC,Erica,3825,3825
VIC,Tanjil Bren,3833,3833
VIC,Baw Baw (Vic.),3833,3833
VIC,Neerim South,3831,3831
VIC,Willow Grove,3825,3825
VIC,Rawson,3825,3825
VIC,Jindivick,3818,3818
VIC,Neerim,3832,3832
VIC,Rokeby (Vic.),3821,3821
VIC,Buln Buln,3821,3821
VIC,Gentle Annie,3833,3833
VIC,Tanjil South,3825,3825
VIC,Neerim East,3831,3831
VIC,Yarragon,3823,3823
VIC,Trafalgar (Vic.),3824,3824
VIC,Narracan,3824,3824
VIC,Trafalgar South,3824,3824
VIC,Trafalgar East,3824,3824
VIC,Childers (Vic.),3824,3824
VIC,Thorpdale,3835,3835
VIC,Shady Creek,3821,3821
VIC,Yarragon South,3823,3823
VIC,Warragul,3820,3820
VIC,Warragul South,3821,3821
VIC,Nilma North,3821,3821
VIC,Darnum,3822,3822
VIC,Nilma,3821,3821
VIC,Hallora,3818,3818
VIC,Cloverlea,3822,3822
VIC,Ellinbank,3821,3821
VIC,Tom Groggin,3885,3885
VIC,East Bairnsdale,3875,3875
VIC,Eastwood (Vic.),3875,3875
VIC,Bairnsdale,3875,3875
VIC,Wy Yung,3875,3875
VIC,Lucknow (Vic.),3875,3875
VIC,Walpa,3875,3875
VIC,Lindenow,3865,3865
VIC,Lindenow South,3875,3875
VIC,Calulu,3875,3875
VIC,Mount Taylor,3875,3875
VIC,Clifton Creek,3875,3875
VIC,Granite Rock,3875,3875
VIC,Omeo,3898,3898
VIC,Benambra,3900,3900
VIC,Swifts Creek,3896,3896
VIC,Bruthen,3885,3885
VIC,Tambo Upper,3885,3885
VIC,Johnsonville,3902,3902
VIC,Nicholson (Vic.),3882,3882
VIC,Reedy Flat,3895,3895
VIC,Sarsfield,3875,3875
VIC,Dargo,3862,3862
VIC,Fernbank,3864,3864
VIC,Mossiface,3885,3885
VIC,Boole Poole,3880,3880
VIC,Lakes Entrance,3909,3909
VIC,Kalimna,3909,3909
VIC,Swan Reach (Vic.),3903,3903
VIC,Nungurner,3909,3909
VIC,Lake Tyers Beach,3909,3909
VIC,Metung,3904,3904
VIC,Lake Bunga,3909,3909
VIC,Orbost,3888,3888
VIC,Marlo,3888,3888
VIC,Toorloo Arm,3909,3909
VIC,Cann River,3890,3890
VIC,Bendoc,3888,3888
VIC,Bemm River,3889,3889
VIC,Bete Bolong,3888,3888
VIC,Newmerella,3886,3886
VIC,Buchan,3885,3885
VIC,Nowa Nowa,3887,3887
VIC,Mallacoota,3892,3892
VIC,Genoa,3891,3891
VIC,Goon Nure,3875,3875
VIC,Eagle Point,3878,3878
VIC,Forge Creek,3875,3875
VIC,Paynesville (Vic.),3880,3880
VIC,Newlands Arm,3875,3875
VIC,Raymond Island,3880,3880
VIC,Forge Creek,3880,3880
VIC,Venus Bay (Vic.),3956,3956
VIC,Sandy Point (Vic.),3959,3959
VIC,Foster,3960,3960
VIC,Port Welshpool,3965,3965
VIC,Welshpool (Vic.),3966,3966
VIC,Woorarra West,3960,3960
VIC,Toora (Vic.),3962,3962
VIC,Meeniyan,3956,3956
VIC,Dumbalk,3956,3956
VIC,Stony Creek (South Gippsland - Vic.),3957,3957
VIC,Toora North,3962,3962
VIC,Buffalo,3958,3958
VIC,Fish Creek,3959,3959
VIC,Walkerville (Vic.),3956,3956
VIC,Yanakie,3960,3960
VIC,Tarwin Lower,3956,3956
VIC,French Island,3921,3921
VIC,Korumburra,3950,3950
VIC,Poowong,3988,3988
VIC,Nyora (Vic.),3987,3987
VIC,Kardella,3951,3951
VIC,Outtrim,3951,3951
VIC,Bena,3951,3951
VIC,Strzelecki (Vic.),3950,3950
VIC,Poowong North,3988,3988
VIC,Loch,3945,3945
VIC,Mirboo North,3871,3871
VIC,Leongatha,3953,3953
VIC,Hallston,3953,3953
VIC,Leongatha North,3953,3953
VIC,Koonwarra,3954,3954
VIC,Leongatha South,3953,3953
VIC,Nerrena,3953,3953
VIC,Mirboo,3871,3871
VIC,Cowes,3922,3922
VIC,Cape Woolamai,3925,3925
VIC,Surf Beach (Vic.),3922,3922
VIC,Sunset Strip (Vic.),3922,3922
VIC,Silverleaves,3922,3922
VIC,Smiths Beach,3922,3922
VIC,Wimbledon Heights,3922,3922
VIC,Ventnor (Vic.),3922,3922
VIC,Rhyll,3923,3923
VIC,Newhaven,3925,3925
VIC,Wilsons Promontory,3960,3960
VIC,Inverloch,3996,3996
VIC,Lance Creek,3995,3995
VIC,Glen Alvie,3979,3979
VIC,Woolamai,3995,3995
VIC,Pioneer Bay,3984,3984
VIC,Krowera,3979,3979
VIC,Tenby Point,3984,3984
VIC,Unclassified (Vic.),3996,3996
VIC,Dalyston,3992,3992
VIC,Wonthaggi,3995,3995
VIC,The Gurdies,3984,3984
VIC,South Dudley,3995,3995
VIC,Kilcunda,3995,3995
VIC,San Remo (Vic.),3925,3925
VIC,North Wonthaggi,3995,3995
VIC,Cape Paterson,3995,3995
VIC,Bass,3991,3991
VIC,Coronet Bay,3984,3984
VIC,Corinella (Vic.),3984,3984
VIC,Wattle Bank,3995,3995
VIC,Grantville,3984,3984
VIC,Harmers Haven,3995,3995
VIC,Churchill (Vic.),3842,3842
VIC,Hazelwood,3840,3840
VIC,Jeeralang Junction,3840,3840
VIC,Yinnar South,3869,3869
VIC,Budgeree,3870,3870
VIC,Boolarra South,3870,3870
VIC,Yinnar,3869,3869
VIC,Hazelwood North,3840,3840
VIC,Boolarra,3870,3870
VIC,Hazelwood South,3840,3840
VIC,Callignee,3844,3844
VIC,Traralgon South,3844,3844
VIC,Newborough,3825,3825
VIC,Moe,3825,3825
VIC,Hernes Oak,3825,3825
VIC,Yallourn,3825,3825
VIC,Moe South,3825,3825
VIC,Morwell,3840,3840
VIC,Traralgon,3844,3844
VIC,Traralgon East,3844,3844
VIC,Glengarry (Vic.),3854,3854
VIC,Toongabbie (Vic.),3856,3856
VIC,Yallourn North,3825,3825
VIC,Tyers,3844,3844
VIC,Glengarry North,3854,3854
VIC,Licola,3858,3858
VIC,Golden Beach (Vic.),3851,3851
VIC,Meerlieu,3862,3862
VIC,Cobains,3851,3851
VIC,Longford (Vic.),3851,3851
VIC,Lake Wellington,3851,3851
VIC,Stradbroke,3851,3851
VIC,Ocean Grange,3880,3880
VIC,Loch Sport,3851,3851
VIC,Seaspray,3851,3851
VIC,East Sale,3852,3852
VIC,Stratford (Vic.),3862,3862
VIC,Briagolong,3860,3860
VIC,Boisdale,3860,3860
VIC,Coongulla,3860,3860
VIC,Newry,3859,3859
VIC,Heyfield,3858,3858
VIC,Glenmaggie,3858,3858
VIC,Maffra (Vic.),3860,3860
VIC,Tinamba,3859,3859
VIC,Munro,3862,3862
VIC,Bundalaguah,3851,3851
VIC,Seaton (Vic.),3858,3858
VIC,Rosedale (Vic.),3847,3847
VIC,Fulham (Vic.),3851,3851
VIC,Gormandale,3873,3873
VIC,Nambrok,3847,3847
VIC,Denison,3858,3858
VIC,Cowwarr,3857,3857
VIC,Sale,3850,3850
VIC,Wurruk,3850,3850
VIC,Carrajung,3844,3844
VIC,Won Wron,3971,3971
VIC,Devon North,3971,3971
VIC,Binginwarri,3966,3966
VIC,Jack River,3971,3971
VIC,Willung South,3847,3847
VIC,Manns Beach,3971,3971
VIC,Port Albert,3971,3971
VIC,Alberton (Vic.),3971,3971
VIC,Robertsons Beach,3971,3971
VIC,Woodside (Vic.),3874,3874
VIC,Yarram,3971,3971
VIC,Brunswick (Vic.),3056,3056
VIC,Brunswick East,3057,3057
VIC,Brunswick West,3055,3055
VIC,Coburg,3058,3058
VIC,Pascoe Vale South,3044,3044
VIC,Alphington,3078,3078
VIC,Fairfield (Vic.),3078,3078
VIC,Northcote,3070,3070
VIC,Thornbury,3071,3071
VIC,Ascot Vale,3032,3032
VIC,Essendon,3040,3040
VIC,Aberfeldie,3040,3040
VIC,Essendon North,3041,3041
VIC,Flemington,3031,3031
VIC,Travancore,3032,3032
VIC,Moonee Ponds,3039,3039
VIC,Carlton (Vic.),3053,3053
VIC,Melbourne,3000,3000
VIC,Docklands,3008,3008
VIC,Docklands,3005,3005
VIC,East Melbourne,3002,3002
VIC,Melbourne,3004,3004
VIC,Kensington (Vic.),3031,3031
VIC,West Melbourne,3003,3003
VIC,North Melbourne,3051,3051
VIC,Parkville (Vic.),3052,3052
VIC,Parkville (Vic.),3010,3010
VIC,South Yarra,3141,3141
